snapshot,grid_power
32236,281.5176811230617
32237,323.42836426018823
32238,511.6244316290625
32239,374.66238785745264
32240,79.03021380151552
32241,447.0976386534978
32242,346.1231403305784
32243,349.2774706266696
32244,64.93851365450428
32245,268.5964263948646
32246,420.1906819169237
32247,443.8536096182006
32248,177.22338435164147
32249,447.16207272296583
32250,228.61156706679355
32251,379.574124373014
32252,70.92608541240836
32253,233.96597904487794
32254,301.9394502985761
32255,549.415279439905
32256,71.51042592158407
32257,330.06413123298637
32258,451.8407073614195
32259,562.0006338075902
32260,270.5837874546397
32261,387.29794413212187
32262,391.49846030887477
32263,503.0747309586839
32264,164.70072596217528
32265,314.21736863071726
32266,354.69661951070367
32267,510.3671579805771
32268,240.42849591846635
32269,286.15392211054507
32270,597.8539228321602
32271,672.6027684923163
32272,329.4484295800943
32273,403.4376077709693
32274,396.76002651095047
32275,492.6572938566852
32276,421.2209501622798
32277,328.8757009419223
32278,442.65064432817087
32279,578.0097175254663
32280,836.9477607039018
32281,439.58460382573196
32282,448.4617137132079
32283,388.81358432745293
32284,752.9565415852962
32285,461.95423551559617
32286,437.5688047502025
32287,324.83690020781296
32288,416.8262886563417
32289,390.96383232760763
32290,331.1293004800173
32291,373.2388538410005
32292,325.51983446156606
32293,459.6672273165764
32294,448.74204870040967
32295,603.9513474717603
32296,247.4214083883319
32297,520.2371934364205
32298,531.4073623279666
32299,469.6969583602505
32300,257.6283436115133
32301,424.76134633654783
32302,414.6832857775591
32303,564.2611628603391
32304,231.52166076006483
32305,425.9334903266855
32306,339.7427425806227
32307,504.9215097900611
32308,319.470912860254
32309,396.1534581759654
32310,368.73674530670627
32311,552.5932517436552
32312,320.41206701443843
32313,329.16701090992
32314,353.76929677142033
32315,339.04479229949834
32316,344.9637274190183
32317,357.0265287463018
32318,417.2613687146585
32319,495.6661800871441
32320,436.2060528054776
32321,44.383104694264205
32322,15.703956521199927
32323,-0.0
32324,111.26361172438732
32325,73.21583262146646
32326,68.70815693643749
32327,74.81678857726388
32328,58.00071561660877
32329,69.84729382996255
32330,193.03872628883948
32331,400.4351378079125
32332,379.49198195856394
32333,474.559615683262
32334,464.175251507015
32335,373.5087422741756
32336,169.85082953381527
32337,556.2429905807775
32338,396.9568294978628
32339,501.4552107668868
32340,5.149575113114281
32341,312.33686160059415
32342,472.8082533193429
32343,564.7981820521711
32344,355.5103354964347
32345,374.8348083748583
32346,333.52501536439024
32347,545.4603592114947
32348,64.09434503450186
32349,322.64805034590415
32350,390.6516977066057
32351,542.9530917120119
32352,20.168995240131608
32353,180.16287417014297
32354,309.04754209557825
32355,369.72767781793834
32356,290.2926245093104
32357,318.23269369156156
32358,262.47502415553515
32359,323.74040889651593
32360,245.243555020612
32361,338.8489747082033
32362,299.84699960961166
32363,300.52398829516903
32364,54.75591652086226
32365,244.50505539354862
32366,254.81365015659196
32367,350.034231653251
32368,243.2742314515142
32369,331.67962218774943
32370,329.97123283855035
32371,341.9867553868118
32372,261.1193876208124
32373,288.6588721550292
32374,344.79941799410796
32375,384.00139573484194
32376,436.92519182687846
32377,290.93157621342334
32378,198.61970275529922
32379,300.871474217471
32380,241.88828036079235
32381,118.4343994996085
32382,55.460954555123976
32383,38.554024127763455
32384,51.53028119060684
32385,-0.0
32386,-0.0
32387,-0.0
32388,-0.0
32389,-0.0
32390,-0.0
32391,-0.0
32392,-0.0
32393,-0.0
32394,-0.0
32395,-0.0
32396,-0.0
32397,-0.0
32398,-0.0
32399,-0.0
32400,164.0131879994368
32401,150.96626478753362
32402,185.99820529499962
32403,225.7555061654053
32404,-0.0
32405,66.86497850787327
32406,19.200128326432093
32407,51.463235132339605
32408,-0.0
32409,11.580241246438675
32410,-0.0
32411,-0.0
32412,-0.0
32413,28.077064393562125
32414,-0.0
32415,15.522794642325266
32416,146.25255290791972
32417,-0.0
32418,-0.0
32419,46.57013925048636
32420,143.99118419326123
32421,-0.0
32422,83.81846083937387
32423,52.69327958106476
32424,98.01985921635816
32425,108.12814850077746
32426,168.7316589189162
32427,87.1266211076574
32428,361.89192006696123
32429,362.66286698903764
32430,377.756684065253
32431,511.53299479860743
32432,341.01543040990873
32433,422.23580120843883
32434,460.5146675699504
32435,388.0643287204035
32436,56.153696488501
32437,233.99474620632756
32438,480.13204148495237
32439,383.9616044643062
32440,142.32877681731244
32441,392.1896548477025
32442,444.685284166968
32443,586.5857906878582
32444,359.35726927690735
32445,374.527675175796
32446,467.3179436228889
32447,524.413264821388
32448,428.46954827843524
32449,180.16287417014297
32450,319.04754209557825
32451,369.72767781793834
32452,290.2926245093104
32453,328.23269369156156
32454,257.47502415553515
32455,318.74040889651593
32456,250.243555020612
32457,333.8489747082033
32458,304.84699960961166
32459,300.52398829516903
32460,54.75591652086226
32461,249.50505539354862
32462,249.81365015659196
32463,350.034231653251
32464,243.2742314515142
32465,351.67962218774943
32466,324.97123283855035
32467,331.9867553868118
32468,246.11938762081238
32469,283.6588721550292
32470,349.79941799410796
32471,384.00139573484194
32472,411.92519182687846
32473,240.93157621342337
32474,158.61970275529922
32475,270.871474217471
32476,226.88828036079235
32477,243.03000343613456
32478,377.3624558511054
32479,375.7963197810224
32480,387.9638586810911
32481,329.14262186716803
32482,290.77115994770213
32483,322.7750496493705
32484,295.28388524602656
32485,274.11913447986893
32486,278.0938534934517
32487,293.9590831359636
32488,245.36859669421594
32489,267.4983706170563
32490,265.54125136917384
32491,438.4528222117948
32492,0.3183342423775315
32493,37.181435764000305
32494,396.6788576183554
32495,196.529107788421
32496,199.1381879994368
32497,171.09126478753362
32498,201.12320529499962
32499,245.8805061654053
32500,91.18143312185795
32501,230.5436138360306
32502,172.8787636545894
32503,195.1418704604969
32504,262.627337190967
32505,337.90887657459604
32506,312.26126072345164
32507,318.9072043124861
32508,348.19931792932823
32509,382.1556997217195
32510,336.0915026595941
32511,384.6014299704826
32512,490.3311882360771
32513,352.36907863532815
32514,356.15392211054507
32515,400.6487745786437
32516,133.99118419326123
32517,-0.0
32518,194.87216392422914
32519,370.4532076918581
32520,371.3487076238298
32521,372.6841924552522
32522,382.4431351462938
32523,373.67774190515706
32524,361.89192006696123
32525,362.66286698903764
32526,372.756684065253
32527,511.53299479860743
32528,336.01543040990873
32529,417.23580120843883
32530,455.5146675699504
32531,373.0643287204035
32532,51.153696488501
32533,218.99474620632756
32534,470.13204148495237
32535,478.73285257175996
32536,127.32877681731244
32537,387.1896548477025
32538,434.685284166968
32539,576.5857906878582
32540,349.35726927690735
32541,369.527675175796
32542,462.3179436228889
32543,514.413264821388
32544,9.410473740433645
32545,341.8081913523952
32546,704.3425189852317
32547,800.8868491275748
32548,468.8060875240517
32549,655.2322809114344
32550,662.6016360740306
32551,700.3733402851237
32552,463.51376585122296
32553,697.650073580552
32554,656.4477139634855
32555,674.1567221963596
32556,605.7983600210921
32557,626.2921459000441
32558,642.9392482165779
32559,692.3879806331539
32560,628.6153283926903
32561,686.5112658327222
32562,695.4189072821105
32563,692.1110235410949
32564,746.0052887190168
32565,755.8032714583575
32566,758.8780270130517
32567,617.9317427970459
32568,483.4811601494389
32569,300.9791841381407
32570,102.70560926481375
32571,238.60519406554718
32572,466.5548095950611
32573,334.08416841826556
32574,85.91653906514563
32575,256.15629047076766
32576,-0.0
32577,-0.0
32578,-0.0
32579,-0.0
32580,-0.0
32581,-0.0
32582,-0.0
32583,-0.0
32584,-0.0
32585,-0.0
32586,-0.0
32587,-0.0
32588,-0.0
32589,-0.0
32590,-0.0
32591,-0.0
32592,-0.0
32593,-0.0
32594,-0.0
32595,-0.0
32596,-0.0
32597,-0.0
32598,-0.0
32599,-0.0
32600,-0.0
32601,-0.0
32602,-0.0
32603,-0.0
32604,422.13627959470216
32605,419.75208659665867
32606,289.6688117639229
32607,427.13832052243276
32608,66.21368634467132
32609,-0.0
32610,-0.0
32611,-0.0
32612,21.889766520783724
32613,-0.0
32614,10.028126563141939
32615,-0.0
32616,49.47655614323622
32617,-0.0
32618,-0.0
32619,-0.0
32620,-0.0
32621,-0.0
32622,30.907988400376325
32623,-0.0
32624,-0.0
32625,-0.0
32626,-0.0
32627,-0.0
32628,231.8250908493921
32629,382.1879167564535
32630,512.7185545801369
32631,526.1196132428564
32632,-0.0
32633,257.8431415507812
32634,299.3381519863716
32635,377.2506127346725
32636,251.92030669882678
32637,280.5680937281747
32638,506.9968810978242
32639,716.6705270845748
32640,233.31949561201924
32641,302.10809179700215
32642,318.66262486479525
32643,367.34262892887716
32644,174.06993625578158
32645,320.9707456131534
32646,312.8936462942469
32647,422.88460209629625
32648,-0.0
32649,76.11042063729934
32650,292.5383258067175
32651,360.7117733933444
32652,158.7154716592699
32653,326.97136449682847
32654,319.847881809843
32655,422.4230332520782
32656,393.92907619492263
32657,311.3855624236718
32658,314.04726556831025
32659,320.60119296314
32660,460.13088275745304
32661,341.7522182549368
32662,382.4451508850135
32663,424.2934408804026
32664,405.3538589235484
32665,275.57539983487635
32666,218.0478300081448
32667,250.23547023733033
32668,570.2063756433887
32669,467.7531399750935
32670,235.2482408358333
32671,288.41823854917584
32672,92.36874462959082
32673,-0.0
32674,-0.0
32675,-0.0
32676,-0.0
32677,-0.0
32678,-0.0
32679,-0.0
32680,-0.0
32681,-0.0
32682,-0.0
32683,-0.0
32684,-0.0
32685,-0.0
32686,-0.0
32687,-0.0
32688,-0.0
32689,-0.0
32690,-0.0
32691,-0.0
32692,-0.0
32693,-0.0
32694,-0.0
32695,-0.0
32696,-0.0
32697,-0.0
32698,-0.0
32699,-0.0
32700,456.9217419535941
32701,488.63242244857827
32702,412.19839620917145
32703,132.7819580417671
32704,507.7278753053555
32705,405.5373382574217
32706,308.60836741156356
32707,209.38724607108026
32708,573.9630313209057
32709,448.6025228688429
32710,453.90993259517325
32711,534.4533410173597
32712,416.2932433929854
32713,331.47324654436073
32714,312.3174151643631
32715,350.98235748415703
32716,361.44596725610575
32717,467.8521085342942
32718,418.41876700770155
32719,426.9266533908595
32720,224.74573990462594
32721,426.6200995555468
32722,375.7091794110777
32723,404.942518295528
32724,155.313254269051
32725,439.114570147313
32726,446.6531724812985
32727,680.1592698679834
32728,175.669430647598
32729,329.0629329855616
32730,346.0334152821587
32731,386.8668542313888
32732,152.96130461495517
32733,296.6154646455494
32734,306.2006478350311
32735,466.7637792207165
32736,-0.0
32737,-0.0
32738,303.40078213545155
32739,338.35665039323226
32740,152.40771957653246
32741,221.1501430915654
32742,321.43259098463943
32743,461.20989134581214
32744,201.19485419753443
32745,399.68324323923736
32746,469.94914151482874
32747,349.64989378621766
32748,198.2100739093142
32749,316.32488106396977
32750,319.38661580210663
32751,295.3854965945327
32752,332.18733739270385
32753,289.50795221229697
32754,337.77228357484285
32755,445.13146212120273
32756,536.5051098373891
32757,389.325908133191
32758,326.9034542448625
32759,399.76951841437267
32760,660.5828543491845
32761,305.6697334840797
32762,362.71860548536085
32763,201.52496092054972
32764,727.0787206757925
32765,435.73676153581437
32766,427.1208887047188
32767,301.0355071151134
32768,488.52723890361176
32769,312.87181479645363
32770,225.6656103312685
32771,218.66288469072367
32772,174.9928207077669
32773,128.5909851938805
32774,27.646992123659714
32775,187.3943929050971
32776,97.20583930642465
32777,115.20573395736018
32778,45.616798058112536
32779,93.6355597815294
32780,39.87684166288902
32781,119.158038690111
32782,85.89547172802776
32783,98.46455300549827
32784,91.18247204860921
32785,84.42851570242343
32786,-0.0
32787,53.53588326668603
32788,-0.0
32789,-0.0
32790,-0.0
32791,-0.0
32792,213.48724913746537
32793,301.4461590829843
32794,249.53602900039382
32795,313.83120797204543
32796,597.6384530934175
32797,477.6930379791412
32798,472.7711248473435
32799,418.1229691523749
32800,476.8648396128718
32801,329.42553327057897
32802,186.12492932705138
32803,-0.0
32804,394.4295888168266
32805,375.07491352218597
32806,379.0594568030636
32807,372.90583752900017
32808,402.1232061597175
32809,347.41205165004817
32810,263.73086254925323
32811,372.84545900577984
32812,338.99791955234394
32813,299.5036201387813
32814,466.8209843979205
32815,427.72641374137453
32816,-0.0
32817,312.9209518917155
32818,345.13818886415464
32819,389.00255446234127
32820,-0.0
32821,366.2488088142844
32822,308.1377806786085
32823,375.95706650520543
32824,-0.0
32825,280.7678461522627
32826,229.58054827948428
32827,314.20109554050265
32828,-0.0
32829,262.3061061298411
32830,402.3910927446122
32831,596.0026089061818
32832,-0.0
32833,92.31164783608011
32834,319.125326127299
32835,383.23644640132756
32836,158.50038096362584
32837,338.38798522773493
32838,294.6005477702513
32839,310.89379116323676
32840,260.44049645652
32841,652.1092854498459
32842,653.386584898312
32843,677.4341269938902
32844,666.0482617337368
32845,644.3860450544878
32846,719.8978158056898
32847,679.7262774885154
32848,315.4786715162367
32849,282.9383310910022
32850,232.85853244076452
32851,328.1098957173902
32852,438.5763759988736
32853,394.57180691801534
32854,304.14860248773357
32855,465.72744081059574
32856,452.34119367410983
32857,394.75092786915934
32858,200.74086798728598
32859,194.41686912354757
32860,503.1874032218429
32861,246.60216558852073
32862,172.45943395272144
32863,398.11921644260883
32864,260.64985868585904
32865,74.63939061843962
32866,109.31747220235727
32867,12.003557816502422
32868,-0.0
32869,-0.0
32870,-0.0
32871,-0.0
32872,-0.0
32873,-0.0
32874,-0.0
32875,-0.0
32876,249.9564890137279
32877,439.88261163331435
32878,380.23332352006
32879,438.37309250797193
32880,386.9105316948913
32881,408.5431253216731
32882,376.2498160995486
32883,388.3126437360457
32884,-0.0
32885,62.10622420115352
32886,57.2589217550602
32887,130.04745211090406
32888,115.02353579387662
32889,125.16230402178095
32890,46.711899343095055
32891,85.992543315781
32892,449.3212995324073
32893,430.6592803405754
32894,378.8887743769069
32895,342.53341436945215
32896,498.41989942598724
32897,379.16628452350193
32898,348.71809195075025
32899,253.97502324282857
32900,504.80548815887266
32901,422.83208273431353
32902,438.5407090908552
32903,420.58522270940705
32904,337.5969662386888
32905,363.0135211404562
32906,412.14003230446815
32907,375.6766858490757
32908,234.9921917439863
